5737	1.337438126283e-06	1.613545816733e-06	2.110105034408e-06	1	0	1
5738	1.337438126283e-06	1.613545816733e-06	2.187371725220e-06	1	0	1
5739	1.337438126283e-06	1.613545816733e-06	2.264638416033e-06	1	0	1
5740	1.337438126283e-06	1.613545816733e-06	2.341905106845e-06	1	0	1
5741	1.337438126283e-06	1.613545816733e-06	2.419171797658e-06	1	0	1
5742	1.337438126283e-06	1.613545816733e-06	2.496438488470e-06	1	0	1
5743	1.337438126283e-06	1.697211155378e-06	2.390438247012e-08	1	0	1
5744	1.337438126283e-06	1.697211155378e-06	1.011710732826e-07	1	0	1
5745	1.337438126283e-06	1.697211155378e-06	1.784377640951e-07	1	0	1
5746	1.337438126283e-06	1.697211155378e-06	2.557044549076e-07	1	0	1
5747	1.337438126283e-06	1.697211155378e-06	3.329711457201e-07	1	0	1
5748	1.337438126283e-06	1.697211155378e-06	4.102378365327e-07	1	0	1
5749	1.337438126283e-06	1.697211155378e-06	4.875045273452e-07	1	0	1
5750	1.337438126283e-06	1.697211155378e-06	5.647712181577e-07	1	0	1
5751	1.337438126283e-06	1.697211155378e-06	6.420379089702e-07	1	0	1
5752	1.337438126283e-06	1.697211155378e-06	7.193045997827e-07	1	0	1
5753	1.337438126283e-06	1.697211155378e-06	7.965712905952e-07	1	0	1
5754	1.337438126283e-06	1.697211155378e-06	8.738379814077e-07	1	0	1
5755	1.337438126283e-06	1.697211155378e-06	9.511046722202e-07	1	0	1
5756	1.337438126283e-06	1.697211155378e-06	1.028371363033e-06	1	0	1
5757	1.337438126283e-06	1.697211155378e-06	1.105638053845e-06	1	0	1
5758	1.337438126283e-06	1.697211155378e-06	2.110105034408e-06	1	0	1
5759	1.337438126283e-06	1.697211155378e-06	2.187371725220e-06	1	0	1
5760	1.337438126283e-06	1.697211155378e-06	2.264638416033e-06	1	0	1
5761	1.337438126283e-06	1.697211155378e-06	2.341905106845e-06	1	0	1
5762	1.337438126283e-06	1.697211155378e-06	2.419171797658e-06	1	0	1
5763	1.337438126283e-06	1.697211155378e-06	2.496438488470e-06	1	0	1
5764	1.414704817095e-06	8.605577689243e-07	2.390438247012e-08	1	0	1
5765	1.414704817095e-06	8.605577689243e-07	1.011710732826e-07	1	0	1
5766	1.414704817095e-06	8.605577689243e-07	1.784377640951e-07	1	0	1
5767	1.414704817095e-06	8.605577689243e-07	2.557044549076e-07	1	0	1
5768	1.414704817095e-06	8.605577689243e-07	3.329711457201e-07	1	0	1
5769	1.414704817095e-06	8.605577689243e-07	4.102378365327e-07	1	0	1
5770	1.414704817095e-06	8.605577689243e-07	4.875045273452e-07	1	0	1
5771	1.414704817095e-06	8.605577689243e-07	5.647712181577e-07	1	0	1
5772	1.414704817095e-06	8.605577689243e-07	6.420379089702e-07	1	0	1
5773	1.414704817095e-06	8.605577689243e-07	7.193045997827e-07	1	0	1
5774	1.414704817095e-06	8.605577689243e-07	7.965712905952e-07	1	0	1
5775	1.414704817095e-06	8.605577689243e-07	8.738379814077e-07	1	0	1
5776	1.414704817095e-06	8.605577689243e-07	9.511046722202e-07	1	0	1
5777	1.414704817095e-06	8.605577689243e-07	1.028371363033e-06	1	0	1
5778	1.414704817095e-06	8.605577689243e-07	1.105638053845e-06	1	0	1
5779	1.414704817095e-06	8.605577689243e-07	2.110105034408e-06	1	0	1
5780	1.414704817095e-06	8.605577689243e-07	2.187371725220e-06	1	0	1
5781	1.414704817095e-06	8.605577689243e-07	2.264638416033e-06	1	0	1
5782	1.414704817095e-06	8.605577689243e-07	2.341905106845e-06	1	0	1
5783	1.414704817095e-06	8.605577689243e-07	2.419171797658e-06	1	0	1
5784	1.414704817095e-06	8.605577689243e-07	2.496438488470e-06	1	0	1
5785	1.414704817095e-06	9.442231075697e-07	2.390438247012e-08	1	0	1
5786	1.414704817095e-06	9.442231075697e-07	1.011710732826e-07	1	0	1
5787	1.414704817095e-06	9.442231075697e-07	1.784377640951e-07	1	0	1
5788	1.414704817095e-06	9.442231075697e-07	2.557044549076e-07	1	0	1
5789	1.414704817095e-06	9.442231075697e-07	3.329711457201e-07	1	0	1
5790	1.414704817095e-06	9.442231075697e-07	4.102378365327e-07	1	0	1
5791	1.414704817095e-06	9.442231075697e-07	4.875045273452e-07	1	0	1
5792	1.414704817095e-06	9.442231075697e-07	5.647712181577e-07	1	0	1
5793	1.414704817095e-06	9.442231075697e-07	6.420379089702e-07	1	0	1
5794	1.414704817095e-06	9.442231075697e-07	7.193045997827e-07	1	0	1
5795	1.414704817095e-06	9.442231075697e-07	7.965712905952e-07	1	0	1
5796	1.414704817095e-06	9.442231075697e-07	8.738379814077e-07	1	0	1
5797	1.414704817095e-06	9.442231075697e-07	9.511046722202e-07	1	0	1
5798	1.414704817095e-06	9.442231075697e-07	1.028371363033e-06	1	0	1
5799	1.414704817095e-06	9.442231075697e-07	1.105638053845e-06	1	0	1
5800	1.414704817095e-06	9.442231075697e-07	2.110105034408e-06	1	0	1
5801	1.414704817095e-06	9.442231075697e-07	2.187371725220e-06	1	0	1
5802	1.414704817095e-06	9.442231075697e-07	2.264638416033e-06	1	0	1
5803	1.414704817095e-06	9.442231075697e-07	2.341905106845e-06	1	0	1
5804	1.414704817095e-06	9.442231075697e-07	2.419171797658e-06	1	0	1
5805	1.414704817095e-06	9.442231075697e-07	2.496438488470e-06	1	0	1
5806	1.414704817095e-06	1.027888446215e-06	2.390438247012e-08	1	0	1
5807	1.414704817095e-06	1.027888446215e-06	1.011710732826e-07	1	0	1
5808	1.414704817095e-06	1.027888446215e-06	1.784377640951e-07	1	0	1
5809	1.414704817095e-06	1.027888446215e-06	2.557044549076e-07	1	0	1
5810	1.414704817095e-06	1.027888446215e-06	3.329711457201e-07	1	0	1
5811	1.414704817095e-06	1.027888446215e-06	4.102378365327e-07	1	0	1
5812	1.414704817095e-06	1.027888446215e-06	4.875045273452e-07	1	0	1
5813	1.414704817095e-06	1.027888446215e-06	5.647712181577e-07	1	0	1
5814	1.414704817095e-06	1.027888446215e-06	6.420379089702e-07	1	0	1
5815	1.414704817095e-06	1.027888446215e-06	7.193045997827e-07	1	0	1
5816	1.414704817095e-06	1.027888446215e-06	7.965712905952e-07	1	0	1
5817	1.414704817095e-06	1.027888446215e-06	8.738379814077e-07	1	0	1
5818	1.414704817095e-06	1.027888446215e-06	9.511046722202e-07	1	0	1
5819	1.414704817095e-06	1.027888446215e-06	1.028371363033e-06	1	0	1
5820	1.414704817095e-06	1.027888446215e-06	1.105638053845e-06	1	0	1
5821	1.414704817095e-06	1.027888446215e-06	2.110105034408e-06	1	0	1
5822	1.414704817095e-06	1.027888446215e-06	2.187371725220e-06	1	0	1
5823	1.414704817095e-06	1.027888446215e-06	2.264638416033e-06	1	0	1
5824	1.414704817095e-06	1.027888446215e-06	2.341905106845e-06	1	0	1
5825	1.414704817095e-06	1.027888446215e-06	2.419171797658e-06	1	0	1
5826	1.414704817095e-06	1.027888446215e-06	2.496438488470e-06	1	0	1
5827	1.414704817095e-06	1.111553784861e-06	2.390438247012e-08	1	0	1
5828	1.414704817095e-06	1.111553784861e-06	1.011710732826e-07	1	0	1
5829	1.414704817095e-06	1.111553784861e-06	1.784377640951e-07	1	0	1
5830	1.414704817095e-06	1.111553784861e-06	2.557044549076e-07	1	0	1
5831	1.414704817095e-06	1.111553784861e-06	3.329711457201e-07	1	0	1
5832	1.414704817095e-06	1.111553784861e-06	4.102378365327e-07	1	0	1
5833	1.414704817095e-06	1.111553784861e-06	4.875045273452e-07	1	0	1
5834	1.414704817095e-06	1.111553784861e-06	5.647712181577e-07	1	0	1
5835	1.414704817095e-06	1.111553784861e-06	6.420379089702e-07	1	0	1
5836	1.414704817095e-06	1.111553784861e-06	7.193045997827e-07	1	0	1
5837	1.414704817095e-06	1.111553784861e-06	7.965712905952e-07	1	0	1
5838	1.414704817095e-06	1.111553784861e-06	8.738379814077e-07	1	0	1
5839	1.414704817095e-06	1.111553784861e-06	9.511046722202e-07	1	0	1
5840	1.414704817095e-06	1.111553784861e-06	1.028371363033e-06	1	0	1
5841	1.414704817095e-06	1.111553784861e-06	1.105638053845e-06	1	0	1
5842	1.414704817095e-06	1.111553784861e-06	2.110105034408e-06	1	0	1
5843	1.414704817095e-06	1.111553784861e-06	2.187371725220e-06	1	0	1
5844	1.414704817095e-06	1.111553784861e-06	2.264638416033e-06	1	0	1
5845	1.414704817095e-06	1.111553784861e-06	2.341905106845e-06	1	0	1
5846	1.414704817095e-06	1.111553784861e-06	2.419171797658e-06	1	0	1
5847	1.414704817095e-06	1.111553784861e-06	2.496438488470e-06	1	0	1
5848	1.414704817095e-06	1.195219123506e-06	2.390438247012e-08	1	0	1
5849	1.414704817095e-06	1.195219123506e-06	1.011710732826e-07	1	0	1
5850	1.414704817095e-06	1.195219123506e-06	1.784377640951e-07	1	0	1
5851	1.414704817095e-06	1.195219123506e-06	2.557044549076e-07	1	0	1
5852	1.414704817095e-06	1.195219123506e-06	3.329711457201e-07	1	0	1
5853	1.414704817095e-06	1.195219123506e-06	4.102378365327e-07	1	0	1
5854	1.414704817095e-06	1.195219123506e-06	4.875045273452e-07	1	0	1
5855	1.414704817095e-06	1.195219123506e-06	5.647712181577e-07	1	0	1
5856	1.414704817095e-06	1.195219123506e-06	6.420379089702e-07	1	0	1
5857	1.414704817095e-06	1.195219123506e-06	7.193045997827e-07	1	0	1
5858	1.414704817095e-06	1.195219123506e-06	7.965712905952e-07	1	0	1
5859	1.414704817095e-06	1.195219123506e-06	8.738379814077e-07	1	0	1
5860	1.414704817095e-06	1.195219123506e-06	9.511046722202e-07	1	0	1
5861	1.414704817095e-06	1.195219123506e-06	1.028371363033e-06	1	0	1
5862	1.414704817095e-06	1.195219123506e-06	1.105638053845e-06	1	0	1
5863	1.414704817095e-06	1.195219123506e-06	2.110105034408e-06	1	0	1
5864	1.414704817095e-06	1.195219123506e-06	2.187371725220e-06	1	0	1
5865	1.414704817095e-06	1.195219123506e-06	2.264638416033e-06	1	0	1
5866	1.414704817095e-06	1.195219123506e-06	2.341905106845e-06	1	0	1
5867	1.414704817095e-06	1.195219123506e-06	2.419171797658e-06	1	0	1
5868	1.414704817095e-06	1.195219123506e-06	2.496438488470e-06	1	0	1
5869	1.414704817095e-06	1.278884462151e-06	2.390438247012e-08	1	0	1
5870	1.414704817095e-06	1.278884462151e-06	1.011710732826e-07	1	0	1
5871	1.414704817095e-06	1.278884462151e-06	1.784377640951e-07	1	0	1
5872	1.414704817095e-06	1.278884462151e-06	2.557044549076e-07	1	0	1
5873	1.414704817095e-06	1.278884462151e-06	3.329711457201e-07	1	0	1
5874	1.414704817095e-06	1.278884462151e-06	4.102378365327e-07	1	0	1
5875	1.414704817095e-06	1.278884462151e-06	4.875045273452e-07	1	0	1
5876	1.414704817095e-06	1.278884462151e-06	5.647712181577e-07	1	0	1
5877	1.414704817095e-06	1.278884462151e-06	6.420379089702e-07	1	0	1
5878	1.414704817095e-06	1.278884462151e-06	7.193045997827e-07	1	0	1
5879	1.414704817095e-06	1.278884462151e-06	7.965712905952e-07	1	0	1
5880	1.414704817095e-06	1.278884462151e-06	8.738379814077e-07	1	0	1
5881	1.414704817095e-06	1.278884462151e-06	9.511046722202e-07	1	0	1
5882	1.414704817095e-06	1.278884462151e-06	1.028371363033e-06	1	0	1
5883	1.414704817095e-06	1.278884462151e-06	1.105638053845e-06	1	0	1
5884	1.414704817095e-06	1.278884462151e-06	2.110105034408e-06	1	0	1
5885	1.414704817095e-06	1.278884462151e-06	2.187371725220e-06	1	0	1
5886	1.414704817095e-06	1.278884462151e-06	2.264638416033e-06	1	0	1
5887	1.414704817095e-06	1.278884462151e-06	2.341905106845e-06	1	0	1
5888	1.414704817095e-06	1.278884462151e-06	2.419171797658e-06	1	0	1
5889	1.414704817095e-06	1.278884462151e-06	2.496438488470e-06	1	0	1
5890	1.414704817095e-06	1.362549800797e-06	2.390438247012e-08	1	0	1
5891	1.414704817095e-06	1.362549800797e-06	1.011710732826e-07	1	0	1
5892	1.414704817095e-06	1.362549800797e-06	1.784377640951e-07	1	0	1
5893	1.414704817095e-06	1.362549800797e-06	2.557044549076e-07	1	0	1
5894	1.414704817095e-06	1.362549800797e-06	3.329711457201e-07	1	0	1
5895	1.414704817095e-06	1.362549800797e-06	4.102378365327e-07	1	0	1
5896	1.414704817095e-06	1.362549800797e-06	4.875045273452e-07	1	0	1
5897	1.414704817095e-06	1.362549800797e-06	5.647712181577e-07	1	0	1
5898	1.414704817095e-06	1.362549800797e-06	6.420379089702e-07	1	0	1
5899	1.414704817095e-06	1.362549800797e-06	7.193045997827e-07	1	0	1
5900	1.414704817095e-06	1.362549800797e-06	7.965712905952e-07	1	0	1
5901	1.414704817095e-06	1.362549800797e-06	8.738379814077e-07	1	0	1
5902	1.414704817095e-06	1.362549800797e-06	9.511046722202e-07	1	0	1
5903	1.414704817095e-06	1.362549800797e-06	1.028371363033e-06	1	0	1
5904	1.414704817095e-06	1.362549800797e-06	1.105638053845e-06	1	0	1
5905	1.414704817095e-06	1.362549800797e-06	2.110105034408e-06	1	0	1
5906	1.414704817095e-06	1.362549800797e-06	2.187371725220e-06	1	0	1
5907	1.414704817095e-06	1.362549800797e-06	2.264638416033e-06	1	0	1
5908	1.414704817095e-06	1.362549800797e-06	2.341905106845e-06	1	0	1
5909	1.414704817095e-06	1.362549800797e-06	2.419171797658e-06	1	0	1
5910	1.414704817095e-06	1.362549800797e-06	2.496438488470e-06	1	0	1
5911	1.414704817095e-06	1.446215139442e-06	2.390438247012e-08	1	0	1
5912	1.414704817095e-06	1.446215139442e-06	1.011710732826e-07	1	0	1
5913	1.414704817095e-06	1.446215139442e-06	1.784377640951e-07	1	0	1
5914	1.414704817095e-06	1.446215139442e-06	2.557044549076e-07	1	0	1
5915	1.414704817095e-06	1.446215139442e-06	3.329711457201e-07	1	0	1
5916	1.414704817095e-06	1.446215139442e-06	4.102378365327e-07	1	0	1
5917	1.414704817095e-06	1.446215139442e-06	4.875045273452e-07	1	0	1
5918	1.414704817095e-06	1.446215139442e-06	5.647712181577e-07	1	0	1
5919	1.414704817095e-06	1.446215139442e-06	6.420379089702e-07	1	0	1
5920	1.414704817095e-06	1.446215139442e-06	7.193045997827e-07	1	0	1
5921	1.414704817095e-06	1.446215139442e-06	7.965712905952e-07	1	0	1
5922	1.414704817095e-06	1.446215139442e-06	8.738379814077e-07	1	0	1
5923	1.414704817095e-06	1.446215139442e-06	9.511046722202e-07	1	0	1
5924	1.414704817095e-06	1.446215139442e-06	1.028371363033e-06	1	0	1
5925	1.414704817095e-06	1.446215139442e-06	1.105638053845e-06	1	0	1
5926	1.414704817095e-06	1.446215139442e-06	2.110105034408e-06	1	0	1
5927	1.414704817095e-06	1.446215139442e-06	2.187371725220e-06	1	0	1
5928	1.414704817095e-06	1.446215139442e-06	2.264638416033e-06	1	0	1
5929	1.414704817095e-06	1.446215139442e-06	2.341905106845e-06	1	0	1
5930	1.414704817095e-06	1.446215139442e-06	2.419171797658e-06	1	0	1
5931	1.414704817095e-06	1.446215139442e-06	2.496438488470e-06	1	0	1
5932	1.414704817095e-06	1.529880478088e-06	2.390438247012e-08	1	0	1
5933	1.414704817095e-06	1.529880478088e-06	1.011710732826e-07	1	0	1
5934	1.414704817095e-06	1.529880478088e-06	1.784377640951e-07	1	0	1
5935	1.414704817095e-06	1.529880478088e-06	2.557044549076e-07	1	0	1
5936	1.414704817095e-06	1.529880478088e-06	3.329711457201e-07	1	0	1
5937	1.414704817095e-06	1.529880478088e-06	4.102378365327e-07	1	0	1
5938	1.414704817095e-06	1.529880478088e-06	4.875045273452e-07	1	0	1
5939	1.414704817095e-06	1.529880478088e-06	5.647712181577e-07	1	0	1
5940	1.414704817095e-06	1.529880478088e-06	6.420379089702e-07	1	0	1
5941	1.414704817095e-06	1.529880478088e-06	7.193045997827e-07	1	0	1
5942	1.414704817095e-06	1.529880478088e-06	7.965712905952e-07	1	0	1
5943	1.414704817095e-06	1.529880478088e-06	8.738379814077e-07	1	0	1
5944	1.414704817095e-06	1.529880478088e-06	9.511046722202e-07	1	0	1
5945	1.414704817095e-06	1.529880478088e-06	1.028371363033e-06	1	0	1
5946	1.414704817095e-06	1.529880478088e-06	1.105638053845e-06	1	0	1
5947	1.414704817095e-06	1.529880478088e-06	2.110105034408e-06	1	0	1
5948	1.414704817095e-06	1.529880478088e-06	2.187371725220e-06	1	0	1
5949	1.414704817095e-06	1.529880478088e-06	2.264638416033e-06	1	0	1
5950	1.414704817095e-06	1.529880478088e-06	2.341905106845e-06	1	0	1
5951	1.414704817095e-06	1.529880478088e-06	2.419171797658e-06	1	0	1
5952	1.414704817095e-06	1.529880478088e-06	2.496438488470e-06	1	0	1
5953	1.414704817095e-06	1.613545816733e-06	2.390438247012e-08	1	0	1
5954	1.414704817095e-06	1.613545816733e-06	1.011710732826e-07	1	0	1
5955	1.414704817095e-06	1.613545816733e-06	1.784377640951e-07	1	0	1
5956	1.414704817095e-06	1.613545816733e-06	2.557044549076e-07	1	0	1
5957	1.414704817095e-06	1.613545816733e-06	3.329711457201e-07	1	0	1
5958	1.414704817095e-06	1.613545816733e-06	4.102378365327e-07	1	0	1
5959	1.414704817095e-06	1.613545816733e-06	4.875045273452e-07	1	0	1
5960	1.414704817095e-06	1.613545816733e-06	5.647712181577e-07	1	0	1
5961	1.414704817095e-06	1.613545816733e-06	6.420379089702e-07	1	0	1
5962	1.414704817095e-06	1.613545816733e-06	7.193045997827e-07	1	0	1
5963	1.414704817095e-06	1.613545816733e-06	7.965712905952e-07	1	0	1
5964	1.414704817095e-06	1.613545816733e-06	8.738379814077e-07	1	0	1
5965	1.414704817095e-06	1.613545816733e-06	9.511046722202e-07	1	0	1
5966	1.414704817095e-06	1.613545816733e-06	1.028371363033e-06	1	0	1
5967	1.414704817095e-06	1.613545816733e-06	1.105638053845e-06	1	0	1
5968	1.414704817095e-06	1.613545816733e-06	2.110105034408e-06	1	0	1
5969	1.414704817095e-06	1.613545816733e-06	2.187371725220e-06	1	0	1
5970	1.414704817095e-06	1.613545816733e-06	2.264638416033e-06	1	0	1
5971	1.414704817095e-06	1.613545816733e-06	2.341905106845e-06	1	0	1
5972	1.414704817095e-06	1.613545816733e-06	2.419171797658e-06	1	0	1
5973	1.414704817095e-06	1.613545816733e-06	2.496438488470e-06	1	0	1
5974	1.414704817095e-06	1.697211155378e-06	2.390438247012e-08	1	0	1
5975	1.414704817095e-06	1.697211155378e-06	1.011710732826e-07	1	0	1
5976	1.414704817095e-06	1.697211155378e-06	1.784377640951e-07	1	0	1
5977	1.414704817095e-06	1.697211155378e-06	2.557044549076e-07	1	0	1
5978	1.414704817095e-06	1.697211155378e-06	3.329711457201e-07	1	0	1
5979	1.414704817095e-06	1.697211155378e-06	4.102378365327e-07	1	0	1
5980	1.414704817095e-06	1.697211155378e-06	4.875045273452e-07	1	0	1
5981	1.414704817095e-06	1.697211155378e-06	5.647712181577e-07	1	0	1
5982	1.414704817095e-06	1.697211155378e-06	6.420379089702e-07	1	0	1
5983	1.414704817095e-06	1.697211155378e-06	7.193045997827e-07	1	0	1
5984	1.414704817095e-06	1.697211155378e-06	7.965712905952e-07	1	0	1
5985	1.414704817095e-06	1.697211155378e-06	8.738379814077e-07	1	0	1
5986	1.414704817095e-06	1.697211155378e-06	9.511046722202e-07	1	0	1
5987	1.414704817095e-06	1.697211155378e-06	1.028371363033e-06	1	0	1
5988	1.414704817095e-06	1.697211155378e-06	1.105638053845e-06	1	0	1
5989	1.414704817095e-06	1.697211155378e-06	2.110105034408e-06	1	0	1
5990	1.414704817095e-06	1.697211155378e-06	2.187371725220e-06	1	0	1
5991	1.414704817095e-06	1.697211155378e-06	2.264638416033e-06	1	0	1
5992	1.414704817095e-06	1.697211155378e-06	2.341905106845e-06	1	0	1
5993	1.414704817095e-06	1.697211155378e-06	2.419171797658e-06	1	0	1
5994	1.414704817095e-06	1.697211155378e-06	2.496438488470e-06	1	0	1
5995	1.491971507908e-06	8.605577689243e-07	2.390438247012e-08	1	0	1
5996	1.491971507908e-06	8.605577689243e-07	1.011710732826e-07	1	0	1
5997	1.491971507908e-06	8.605577689243e-07	1.784377640951e-07	1	0	1
5998	1.491971507908e-06	8.605577689243e-07	2.557044549076e-07	1	0	1
5999	1.491971507908e-06	8.605577689243e-07	3.329711457201e-07	1	0	1
6000	1.491971507908e-06	8.605577689243e-07	4.102378365327e-07	1	0	1
6001	1.491971507908e-06	8.605577689243e-07	4.875045273452e-07	1	0	1
6002	1.491971507908e-06	8.605577689243e-07	5.647712181577e-07	1	0	1
6003	1.491971507908e-06	8.605577689243e-07	6.420379089702e-07	1	0	1
6004	1.491971507908e-06	8.605577689243e-07	7.193045997827e-07	1	0	1
6005	1.491971507908e-06	8.605577689243e-07	7.965712905952e-07	1	0	1
6006	1.491971507908e-06	8.605577689243e-07	8.738379814077e-07	1	0	1
6007	1.491971507908e-06	8.605577689243e-07	9.511046722202e-07	1	0	1
6008	1.491971507908e-06	8.605577689243e-07	1.028371363033e-06	1	0	1
6009	1.491971507908e-06	8.605577689243e-07	1.105638053845e-06	1	0	1
6010	1.491971507908e-06	8.605577689243e-07	2.110105034408e-06	1	0	1
6011	1.491971507908e-06	8.605577689243e-07	2.187371725220e-06	1	0	1
6012	1.491971507908e-06	8.605577689243e-07	2.264638416033e-06	1	0	1
6013	1.491971507908e-06	8.605577689243e-07	2.341905106845e-06	1	0	1
6014	1.491971507908e-06	8.605577689243e-07	2.419171797658e-06	1	0	1
6015	1.491971507908e-06	8.605577689243e-07	2.496438488470e-06	1	0	1
6016	1.491971507908e-06	9.442231075697e-07	2.390438247012e-08	1	0	1
6017	1.491971507908e-06	9.442231075697e-07	1.011710732826e-07	1	0	1
6018	1.491971507908e-06	9.442231075697e-07	1.784377640951e-07	1	0	1
6019	1.491971507908e-06	9.442231075697e-07	2.557044549076e-07	1	0	1
6020	1.491971507908e-06	9.442231075697e-07	3.329711457201e-07	1	0	1
6021	1.491971507908e-06	9.442231075697e-07	4.102378365327e-07	1	0	1
6022	1.491971507908e-06	9.442231075697e-07	4.875045273452e-07	1	0	1
6023	1.491971507908e-06	9.442231075697e-07	5.647712181577e-07	1	0	1
6024	1.491971507908e-06	9.442231075697e-07	6.420379089702e-07	1	0	1
6025	1.491971507908e-06	9.442231075697e-07	7.193045997827e-07	1	0	1
6026	1.491971507908e-06	9.442231075697e-07	7.965712905952e-07	1	0	1
6027	1.491971507908e-06	9.442231075697e-07	8.738379814077e-07	1	0	1
6028	1.491971507908e-06	9.442231075697e-07	9.511046722202e-07	1	0	1
6029	1.491971507908e-06	9.442231075697e-07	1.028371363033e-06	1	0	1
6030	1.491971507908e-06	9.442231075697e-07	1.105638053845e-06	1	0	1
6031	1.491971507908e-06	9.442231075697e-07	2.110105034408e-06	1	0	1
6032	1.491971507908e-06	9.442231075697e-07	2.187371725220e-06	1	0	1
6033	1.491971507908e-06	9.442231075697e-07	2.264638416033e-06	1	0	1
6034	1.491971507908e-06	9.442231075697e-07	2.341905106845e-06	1	0	1
6035	1.491971507908e-06	9.442231075697e-07	2.419171797658e-06	1	0	1
6036	1.491971507908e-06	9.442231075697e-07	2.496438488470e-06	1	0	1
6037	1.491971507908e-06	1.027888446215e-06	2.390438247012e-08	1	0	1
6038	1.491971507908e-06	1.027888446215e-06	1.011710732826e-07	1	0	1
6039	1.491971507908e-06	1.027888446215e-06	1.784377640951e-07	1	0	1
6040	1.491971507908e-06	1.027888446215e-06	2.557044549076e-07	1	0	1
6041	1.491971507908e-06	1.027888446215e-06	3.329711457201e-07	1	0	1
6042	1.491971507908e-06	1.027888446215e-06	4.102378365327e-07	1	0	1
6043	1.491971507908e-06	1.027888446215e-06	4.875045273452e-07	1	0	1
6044	1.491971507908e-06	1.027888446215e-06	5.647712181577e-07	1	0	1
6045	1.491971507908e-06	1.027888446215e-06	6.420379089702e-07	1	0	1
6046	1.491971507908e-06	1.027888446215e-06	7.193045997827e-07	1	0	1
6047	1.491971507908e-06	1.027888446215e-06	7.965712905952e-07	1	0	1
6048	1.491971507908e-06	1.027888446215e-06	8.738379814077e-07	1	0	1
6049	1.491971507908e-06	1.027888446215e-06	9.511046722202e-07	1	0	1
6050	1.491971507908e-06	1.027888446215e-06	1.028371363033e-06	1	0	1
6051	1.491971507908e-06	1.027888446215e-06	1.105638053845e-06	1	0	1
6052	1.491971507908e-06	1.027888446215e-06	2.110105034408e-06	1	0	1
6053	1.491971507908e-06	1.027888446215e-06	2.187371725220e-06	1	0	1
6054	1.491971507908e-06	1.027888446215e-06	2.264638416033e-06	1	0	1
6055	1.491971507908e-06	1.027888446215e-06	2.341905106845e-06	1	0	1
6056	1.491971507908e-06	1.027888446215e-06	2.419171797658e-06	1	0	1
6057	1.491971507908e-06	1.027888446215e-06	2.496438488470e-06	1	0	1
6058	1.491971507908e-06	1.111553784861e-06	2.390438247012e-08	1	0	1
6059	1.491971507908e-06	1.111553784861e-06	1.011710732826e-07	1	0	1
6060	1.491971507908e-06	1.111553784861e-06	1.784377640951e-07	1	0	1
6061	1.491971507908e-06	1.111553784861e-06	2.557044549076e-07	1	0	1
6062	1.491971507908e-06	1.111553784861e-06	3.329711457201e-07	1	0	1
6063	1.491971507908e-06	1.111553784861e-06	4.102378365327e-07	1	0	1
6064	1.491971507908e-06	1.111553784861e-06	4.875045273452e-07	1	0	1
6065	1.491971507908e-06	1.111553784861e-06	5.647712181577e-07	1	0	1
6066	1.491971507908e-06	1.111553784861e-06	6.420379089702e-07	1	0	1
6067	1.491971507908e-06	1.111553784861e-06	7.193045997827e-07	1	0	1
6068	1.491971507908e-06	1.111553784861e-06	7.965712905952e-07	1	0	1
6069	1.491971507908e-06	1.111553784861e-06	8.738379814077e-07	1	0	1
6070	1.491971507908e-06	1.111553784861e-06	9.511046722202e-07	1	0	1
6071	1.491971507908e-06	1.111553784861e-06	1.028371363033e-06	1	0	1
6072	1.491971507908e-06	1.111553784861e-06	1.105638053845e-06	1	0	1
6073	1.491971507908e-06	1.111553784861e-06	2.110105034408e-06	1	0	1
6074	1.491971507908e-06	1.111553784861e-06	2.187371725220e-06	1	0	1
6075	1.491971507908e-06	1.111553784861e-06	2.264638416033e-06	1	0	1
6076	1.491971507908e-06	1.111553784861e-06	2.341905106845e-06	1	0	1
6077	1.491971507908e-06	1.111553784861e-06	2.419171797658e-06	1	0	1
6078	1.491971507908e-06	1.111553784861e-06	2.496438488470e-06	1	0	1
6079	1.491971507908e-06	1.195219123506e-06	2.390438247012e-08	1	0	1
6080	1.491971507908e-06	1.195219123506e-06	1.011710732826e-07	1	0	1
6081	1.491971507908e-06	1.195219123506e-06	1.784377640951e-07	1	0	1
6082	1.491971507908e-06	1.195219123506e-06	2.557044549076e-07	1	0	1
6083	1.491971507908e-06	1.195219123506e-06	3.329711457201e-07	1	0	1
6084	1.491971507908e-06	1.195219123506e-06	4.102378365327e-07	1	0	1
6085	1.491971507908e-06	1.195219123506e-06	4.875045273452e-07	1	0	1
6086	1.491971507908e-06	1.195219123506e-06	5.647712181577e-07	1	0	1
6087	1.491971507908e-06	1.195219123506e-06	6.420379089702e-07	1	0	1
6088	1.491971507908e-06	1.195219123506e-06	7.193045997827e-07	1	0	1
6089	1.491971507908e-06	1.195219123506e-06	7.965712905952e-07	1	0	1
6090	1.491971507908e-06	1.195219123506e-06	8.738379814077e-07	1	0	1
6091	1.491971507908e-06	1.195219123506e-06	9.511046722202e-07	1	0	1
6092	1.491971507908e-06	1.195219123506e-06	1.028371363033e-06	1	0	1
6093	1.491971507908e-06	1.195219123506e-06	1.105638053845e-06	1	0	1
6094	1.491971507908e-06	1.195219123506e-06	2.110105034408e-06	1	0	1
