7355	7046	2.00e+01	8.e-8
7355	7388	2.00e+01	8.e-8
7355	7322	2.00e+01	8.e-8
7355	7356	2.00e+01	8.e-8
7355	7354	2.00e+01	8.e-8
7356	7719	2.00e+01	8.e-8
7356	7047	2.00e+01	8.e-8
7356	7389	2.00e+01	8.e-8
7356	7323	2.00e+01	8.e-8
7356	7357	2.00e+01	8.e-8
7356	7355	2.00e+01	8.e-8
7357	7720	2.00e+01	8.e-8
7357	7048	2.00e+01	8.e-8
7357	7390	2.00e+01	8.e-8
7357	7324	2.00e+01	8.e-8
7357	7358	2.00e+01	8.e-8
7357	7356	2.00e+01	8.e-8
7358	7721	2.00e+01	8.e-8
7358	7049	2.00e+01	8.e-8
7358	7391	2.00e+01	8.e-8
7358	7325	2.00e+01	8.e-8
7358	7359	2.00e+01	8.e-8
7358	7357	2.00e+01	8.e-8
7359	7722	2.00e+01	8.e-8
7359	7050	2.00e+01	8.e-8
7359	7392	2.00e+01	8.e-8
7359	7326	2.00e+01	8.e-8
7359	7360	2.00e+01	8.e-8
7359	7358	2.00e+01	8.e-8
7360	7723	2.00e+01	8.e-8
7360	7051	2.00e+01	8.e-8
7360	7393	2.00e+01	8.e-8
7360	7327	2.00e+01	8.e-8
7360	7361	2.00e+01	8.e-8
7360	7359	2.00e+01	8.e-8
7361	7724	2.00e+01	8.e-8
7361	7052	2.00e+01	8.e-8
7361	7394	2.00e+01	8.e-8
7361	7328	2.00e+01	8.e-8
7361	7362	2.00e+01	8.e-8
7361	7360	2.00e+01	8.e-8
7362	7725	2.00e+01	8.e-8
7362	7053	2.00e+01	8.e-8
7362	7395	2.00e+01	8.e-8
7362	7329	2.00e+01	8.e-8
7362	7363	2.00e+01	8.e-8
7362	7361	2.00e+01	8.e-8
7363	7726	2.00e+01	8.e-8
7363	7054	2.00e+01	8.e-8
7363	7396	2.00e+01	8.e-8
7363	7330	2.00e+01	8.e-8
7363	7364	2.00e+01	8.e-8
7363	7362	2.00e+01	8.e-8
7364	7727	2.00e+01	8.e-8
7364	7055	2.00e+01	8.e-8
7364	7397	2.00e+01	8.e-8
7364	7331	2.00e+01	8.e-8
7364	7365	2.00e+01	8.e-8
7364	7363	2.00e+01	8.e-8
7365	7728	2.00e+01	8.e-8
7365	7056	2.00e+01	8.e-8
7365	7398	2.00e+01	8.e-8
7365	7332	2.00e+01	8.e-8
7365	7366	2.00e+01	8.e-8
7365	7364	2.00e+01	8.e-8
7366	7729	2.00e+01	8.e-8
7366	7399	2.00e+01	8.e-8
7366	7333	2.00e+01	8.e-8
7366	7367	2.00e+01	8.e-8
7366	7365	2.00e+01	8.e-8
7367	7730	2.00e+01	8.e-8
7367	7400	2.00e+01	8.e-8
7367	7334	2.00e+01	8.e-8
7367	7368	2.00e+01	8.e-8
7367	7366	2.00e+01	8.e-8
7368	7731	2.00e+01	8.e-8
7368	7401	2.00e+01	8.e-8
7368	7335	2.00e+01	8.e-8
7368	7369	2.00e+01	8.e-8
7368	7367	2.00e+01	8.e-8
7369	7732	2.00e+01	8.e-8
7369	7402	2.00e+01	8.e-8
7369	7336	2.00e+01	8.e-8
7369	7370	2.00e+01	8.e-8
7369	7368	2.00e+01	8.e-8
7370	7733	2.00e+01	8.e-8
7370	7403	2.00e+01	8.e-8
7370	7337	2.00e+01	8.e-8
7370	7371	2.00e+01	8.e-8
7370	7369	2.00e+01	8.e-8
7371	7734	2.00e+01	8.e-8
7371	7404	2.00e+01	8.e-8
7371	7338	2.00e+01	8.e-8
7371	7372	2.00e+01	8.e-8
7371	7370	2.00e+01	8.e-8
7372	7735	2.00e+01	8.e-8
7372	7057	2.00e+01	8.e-8
7372	7405	2.00e+01	8.e-8
7372	7339	2.00e+01	8.e-8
7372	7373	2.00e+01	8.e-8
7372	7371	2.00e+01	8.e-8
7373	7736	2.00e+01	8.e-8
7373	7058	2.00e+01	8.e-8
7373	7406	2.00e+01	8.e-8
7373	7340	2.00e+01	8.e-8
7373	7374	2.00e+01	8.e-8
7373	7372	2.00e+01	8.e-8
7374	7737	2.00e+01	8.e-8
7374	7059	2.00e+01	8.e-8
7374	7407	2.00e+01	8.e-8
7374	7341	2.00e+01	8.e-8
7374	7375	2.00e+01	8.e-8
7374	7373	2.00e+01	8.e-8
7375	7738	2.00e+01	8.e-8
7375	7060	2.00e+01	8.e-8
7375	7408	2.00e+01	8.e-8
7375	7342	2.00e+01	8.e-8
7375	7376	2.00e+01	8.e-8
7375	7374	2.00e+01	8.e-8
7376	7739	2.00e+01	8.e-8
7376	7061	2.00e+01	8.e-8
7376	7409	2.00e+01	8.e-8
7376	7343	2.00e+01	8.e-8
7376	7377	2.00e+01	8.e-8
7376	7375	2.00e+01	8.e-8
7377	7740	2.00e+01	8.e-8
7377	7062	2.00e+01	8.e-8
7377	7410	2.00e+01	8.e-8
7377	7344	2.00e+01	8.e-8
7377	7378	2.00e+01	8.e-8
7377	7376	2.00e+01	8.e-8
7378	7741	2.00e+01	8.e-8
7378	7063	2.00e+01	8.e-8
7378	7411	2.00e+01	8.e-8
7378	7345	2.00e+01	8.e-8
7378	7379	2.00e+01	8.e-8
7378	7377	2.00e+01	8.e-8
7379	7742	2.00e+01	8.e-8
7379	7064	2.00e+01	8.e-8
7379	7412	2.00e+01	8.e-8
7379	7346	2.00e+01	8.e-8
7379	7380	2.00e+01	8.e-8
7379	7378	2.00e+01	8.e-8
7380	7743	2.00e+01	8.e-8
7380	7065	2.00e+01	8.e-8
7380	7413	2.00e+01	8.e-8
7380	7347	2.00e+01	8.e-8
7380	7379	2.00e+01	8.e-8
7381	7744	2.00e+01	8.e-8
7381	7066	2.00e+01	8.e-8
7381	7414	2.00e+01	8.e-8
7381	7348	2.00e+01	8.e-8
7381	7382	2.00e+01	8.e-8
7382	7745	2.00e+01	8.e-8
7382	7067	2.00e+01	8.e-8
7382	7415	2.00e+01	8.e-8
7382	7349	2.00e+01	8.e-8
7382	7383	2.00e+01	8.e-8
7382	7381	2.00e+01	8.e-8
7383	7746	2.00e+01	8.e-8
7383	7068	2.00e+01	8.e-8
7383	7416	2.00e+01	8.e-8
7383	7350	2.00e+01	8.e-8
7383	7384	2.00e+01	8.e-8
7383	7382	2.00e+01	8.e-8
7384	7747	2.00e+01	8.e-8
7384	7069	2.00e+01	8.e-8
7384	7417	2.00e+01	8.e-8
7384	7351	2.00e+01	8.e-8
7384	7385	2.00e+01	8.e-8
7384	7383	2.00e+01	8.e-8
7385	7748	2.00e+01	8.e-8
7385	7070	2.00e+01	8.e-8
7385	7418	2.00e+01	8.e-8
7385	7352	2.00e+01	8.e-8
7385	7386	2.00e+01	8.e-8
7385	7384	2.00e+01	8.e-8
7386	7749	2.00e+01	8.e-8
7386	7071	2.00e+01	8.e-8
7386	7419	2.00e+01	8.e-8
7386	7353	2.00e+01	8.e-8
7386	7387	2.00e+01	8.e-8
7386	7385	2.00e+01	8.e-8
7387	7750	2.00e+01	8.e-8
7387	7072	2.00e+01	8.e-8
7387	7420	2.00e+01	8.e-8
7387	7354	2.00e+01	8.e-8
7387	7388	2.00e+01	8.e-8
7387	7386	2.00e+01	8.e-8
7388	7751	2.00e+01	8.e-8
7388	7073	2.00e+01	8.e-8
7388	7421	2.00e+01	8.e-8
7388	7355	2.00e+01	8.e-8
7388	7389	2.00e+01	8.e-8
7388	7387	2.00e+01	8.e-8
7389	7752	2.00e+01	8.e-8
7389	7074	2.00e+01	8.e-8
7389	7422	2.00e+01	8.e-8
7389	7356	2.00e+01	8.e-8
7389	7390	2.00e+01	8.e-8
7389	7388	2.00e+01	8.e-8
7390	7753	2.00e+01	8.e-8
7390	7075	2.00e+01	8.e-8
7390	7423	2.00e+01	8.e-8
7390	7357	2.00e+01	8.e-8
7390	7391	2.00e+01	8.e-8
7390	7389	2.00e+01	8.e-8
7391	7754	2.00e+01	8.e-8
7391	7076	2.00e+01	8.e-8
7391	7424	2.00e+01	8.e-8
7391	7358	2.00e+01	8.e-8
7391	7392	2.00e+01	8.e-8
7391	7390	2.00e+01	8.e-8
7392	7755	2.00e+01	8.e-8
7392	7077	2.00e+01	8.e-8
7392	7425	2.00e+01	8.e-8
7392	7359	2.00e+01	8.e-8
7392	7393	2.00e+01	8.e-8
7392	7391	2.00e+01	8.e-8
7393	7756	2.00e+01	8.e-8
7393	7078	2.00e+01	8.e-8
7393	7426	2.00e+01	8.e-8
7393	7360	2.00e+01	8.e-8
7393	7394	2.00e+01	8.e-8
7393	7392	2.00e+01	8.e-8
7394	7757	2.00e+01	8.e-8
7394	7079	2.00e+01	8.e-8
7394	7427	2.00e+01	8.e-8
7394	7361	2.00e+01	8.e-8
7394	7395	2.00e+01	8.e-8
7394	7393	2.00e+01	8.e-8
7395	7758	2.00e+01	8.e-8
7395	7080	2.00e+01	8.e-8
7395	7428	2.00e+01	8.e-8
7395	7362	2.00e+01	8.e-8
7395	7396	2.00e+01	8.e-8
7395	7394	2.00e+01	8.e-8
7396	7759	2.00e+01	8.e-8
7396	7081	2.00e+01	8.e-8
7396	7429	2.00e+01	8.e-8
7396	7363	2.00e+01	8.e-8
7396	7397	2.00e+01	8.e-8
7396	7395	2.00e+01	8.e-8
7397	7760	2.00e+01	8.e-8
7397	7082	2.00e+01	8.e-8
7397	7430	2.00e+01	8.e-8
7397	7364	2.00e+01	8.e-8
7397	7398	2.00e+01	8.e-8
7397	7396	2.00e+01	8.e-8
7398	7761	2.00e+01	8.e-8
7398	7083	2.00e+01	8.e-8
7398	7431	2.00e+01	8.e-8
7398	7365	2.00e+01	8.e-8
7398	7399	2.00e+01	8.e-8
7398	7397	2.00e+01	8.e-8
7399	7762	2.00e+01	8.e-8
7399	7432	2.00e+01	8.e-8
7399	7366	2.00e+01	8.e-8
7399	7400	2.00e+01	8.e-8
7399	7398	2.00e+01	8.e-8
7400	7763	2.00e+01	8.e-8
7400	7433	2.00e+01	8.e-8
7400	7367	2.00e+01	8.e-8
7400	7401	2.00e+01	8.e-8
7400	7399	2.00e+01	8.e-8
7401	7764	2.00e+01	8.e-8
7401	7434	2.00e+01	8.e-8
7401	7368	2.00e+01	8.e-8
7401	7402	2.00e+01	8.e-8
7401	7400	2.00e+01	8.e-8
7402	7765	2.00e+01	8.e-8
7402	7435	2.00e+01	8.e-8
7402	7369	2.00e+01	8.e-8
7402	7403	2.00e+01	8.e-8
7402	7401	2.00e+01	8.e-8
7403	7766	2.00e+01	8.e-8
7403	7436	2.00e+01	8.e-8
7403	7370	2.00e+01	8.e-8
7403	7404	2.00e+01	8.e-8
7403	7402	2.00e+01	8.e-8
7404	7767	2.00e+01	8.e-8
7404	7437	2.00e+01	8.e-8
7404	7371	2.00e+01	8.e-8
7404	7405	2.00e+01	8.e-8
7404	7403	2.00e+01	8.e-8
7405	7768	2.00e+01	8.e-8
7405	7084	2.00e+01	8.e-8
7405	7438	2.00e+01	8.e-8
7405	7372	2.00e+01	8.e-8
7405	7406	2.00e+01	8.e-8
7405	7404	2.00e+01	8.e-8
7406	7769	2.00e+01	8.e-8
7406	7085	2.00e+01	8.e-8
7406	7439	2.00e+01	8.e-8
7406	7373	2.00e+01	8.e-8
7406	7407	2.00e+01	8.e-8
7406	7405	2.00e+01	8.e-8
7407	7770	2.00e+01	8.e-8
7407	7086	2.00e+01	8.e-8
7407	7440	2.00e+01	8.e-8
7407	7374	2.00e+01	8.e-8
7407	7408	2.00e+01	8.e-8
7407	7406	2.00e+01	8.e-8
7408	7771	2.00e+01	8.e-8
7408	7087	2.00e+01	8.e-8
7408	7441	2.00e+01	8.e-8
7408	7375	2.00e+01	8.e-8
7408	7409	2.00e+01	8.e-8
7408	7407	2.00e+01	8.e-8
7409	7772	2.00e+01	8.e-8
7409	7088	2.00e+01	8.e-8
7409	7442	2.00e+01	8.e-8
7409	7376	2.00e+01	8.e-8
7409	7410	2.00e+01	8.e-8
7409	7408	2.00e+01	8.e-8
7410	7773	2.00e+01	8.e-8
7410	7089	2.00e+01	8.e-8
7410	7443	2.00e+01	8.e-8
7410	7377	2.00e+01	8.e-8
7410	7411	2.00e+01	8.e-8
7410	7409	2.00e+01	8.e-8
7411	7774	2.00e+01	8.e-8
7411	7090	2.00e+01	8.e-8
7411	7444	2.00e+01	8.e-8
7411	7378	2.00e+01	8.e-8
7411	7412	2.00e+01	8.e-8
7411	7410	2.00e+01	8.e-8
7412	7775	2.00e+01	8.e-8
7412	7091	2.00e+01	8.e-8
7412	7445	2.00e+01	8.e-8
7412	7379	2.00e+01	8.e-8
7412	7413	2.00e+01	8.e-8
7412	7411	2.00e+01	8.e-8
7413	7776	2.00e+01	8.e-8
7413	7092	2.00e+01	8.e-8
7413	7446	2.00e+01	8.e-8
7413	7380	2.00e+01	8.e-8
7413	7412	2.00e+01	8.e-8
7414	7777	2.00e+01	8.e-8
7414	7093	2.00e+01	8.e-8
7414	7447	2.00e+01	8.e-8
7414	7381	2.00e+01	8.e-8
7414	7415	2.00e+01	8.e-8
7415	7778	2.00e+01	8.e-8
7415	7094	2.00e+01	8.e-8
7415	7448	2.00e+01	8.e-8
7415	7382	2.00e+01	8.e-8
7415	7416	2.00e+01	8.e-8
7415	7414	2.00e+01	8.e-8
7416	7779	2.00e+01	8.e-8
7416	7095	2.00e+01	8.e-8
7416	7449	2.00e+01	8.e-8
7416	7383	2.00e+01	8.e-8
7416	7417	2.00e+01	8.e-8
7416	7415	2.00e+01	8.e-8
7417	7780	2.00e+01	8.e-8
7417	7096	2.00e+01	8.e-8
7417	7450	2.00e+01	8.e-8
7417	7384	2.00e+01	8.e-8
7417	7418	2.00e+01	8.e-8
7417	7416	2.00e+01	8.e-8
7418	7781	2.00e+01	8.e-8
7418	7097	2.00e+01	8.e-8
7418	7451	2.00e+01	8.e-8
7418	7385	2.00e+01	8.e-8
7418	7419	2.00e+01	8.e-8
7418	7417	2.00e+01	8.e-8
7419	7782	2.00e+01	8.e-8
7419	7098	2.00e+01	8.e-8
7419	7452	2.00e+01	8.e-8
7419	7386	2.00e+01	8.e-8
7419	7420	2.00e+01	8.e-8
7419	7418	2.00e+01	8.e-8
7420	7783	2.00e+01	8.e-8
7420	7099	2.00e+01	8.e-8
7420	7453	2.00e+01	8.e-8
7420	7387	2.00e+01	8.e-8
7420	7421	2.00e+01	8.e-8
7420	7419	2.00e+01	8.e-8
7421	7784	2.00e+01	8.e-8
7421	7100	2.00e+01	8.e-8
7421	7454	2.00e+01	8.e-8
7421	7388	2.00e+01	8.e-8
7421	7422	2.00e+01	8.e-8
7421	7420	2.00e+01	8.e-8
7422	7785	2.00e+01	8.e-8
7422	7101	2.00e+01	8.e-8
7422	7455	2.00e+01	8.e-8
7422	7389	2.00e+01	8.e-8
7422	7423	2.00e+01	8.e-8
7422	7421	2.00e+01	8.e-8
7423	7786	2.00e+01	8.e-8
7423	7102	2.00e+01	8.e-8
7423	7456	2.00e+01	8.e-8
7423	7390	2.00e+01	8.e-8
7423	7424	2.00e+01	8.e-8
7423	7422	2.00e+01	8.e-8
7424	7787	2.00e+01	8.e-8
7424	7103	2.00e+01	8.e-8
7424	7457	2.00e+01	8.e-8
7424	7391	2.00e+01	8.e-8
7424	7425	2.00e+01	8.e-8
7424	7423	2.00e+01	8.e-8
7425	7788	2.00e+01	8.e-8
7425	7104	2.00e+01	8.e-8
7425	7458	2.00e+01	8.e-8
7425	7392	2.00e+01	8.e-8
7425	7426	2.00e+01	8.e-8
7425	7424	2.00e+01	8.e-8
7426	7789	2.00e+01	8.e-8
7426	7105	2.00e+01	8.e-8
7426	7459	2.00e+01	8.e-8
7426	7393	2.00e+01	8.e-8
7426	7427	2.00e+01	8.e-8
7426	7425	2.00e+01	8.e-8
7427	7790	2.00e+01	8.e-8
7427	7106	2.00e+01	8.e-8
7427	7460	2.00e+01	8.e-8
7427	7394	2.00e+01	8.e-8
7427	7428	2.00e+01	8.e-8
7427	7426	2.00e+01	8.e-8
7428	7791	2.00e+01	8.e-8
7428	7107	2.00e+01	8.e-8
7428	7461	2.00e+01	8.e-8
7428	7395	2.00e+01	8.e-8
7428	7429	2.00e+01	8.e-8
7428	7427	2.00e+01	8.e-8
7429	7792	2.00e+01	8.e-8
7429	7108	2.00e+01	8.e-8
7429	7462	2.00e+01	8.e-8
7429	7396	2.00e+01	8.e-8
7429	7430	2.00e+01	8.e-8
7429	7428	2.00e+01	8.e-8
7430	7793	2.00e+01	8.e-8
7430	7109	2.00e+01	8.e-8
7430	7463	2.00e+01	8.e-8
7430	7397	2.00e+01	8.e-8
7430	7431	2.00e+01	8.e-8
7430	7429	2.00e+01	8.e-8
7431	7794	2.00e+01	8.e-8
7431	7110	2.00e+01	8.e-8
7431	7464	2.00e+01	8.e-8
7431	7398	2.00e+01	8.e-8
7431	7432	2.00e+01	8.e-8
7431	7430	2.00e+01	8.e-8
7432	7795	2.00e+01	8.e-8
7432	7465	2.00e+01	8.e-8
7432	7399	2.00e+01	8.e-8
7432	7433	2.00e+01	8.e-8
7432	7431	2.00e+01	8.e-8
7433	7796	2.00e+01	8.e-8
7433	7466	2.00e+01	8.e-8
7433	7400	2.00e+01	8.e-8
7433	7434	2.00e+01	8.e-8
7433	7432	2.00e+01	8.e-8
7434	7797	2.00e+01	8.e-8
7434	7467	2.00e+01	8.e-8
7434	7401	2.00e+01	8.e-8
7434	7435	2.00e+01	8.e-8
7434	7433	2.00e+01	8.e-8
7435	7798	2.00e+01	8.e-8
7435	7468	2.00e+01	8.e-8
7435	7402	2.00e+01	8.e-8
7435	7436	2.00e+01	8.e-8
7435	7434	2.00e+01	8.e-8
7436	7799	2.00e+01	8.e-8
7436	7469	2.00e+01	8.e-8
7436	7403	2.00e+01	8.e-8
7436	7437	2.00e+01	8.e-8
7436	7435	2.00e+01	8.e-8
7437	7800	2.00e+01	8.e-8
7437	7470	2.00e+01	8.e-8
7437	7404	2.00e+01	8.e-8
7437	7438	2.00e+01	8.e-8
7437	7436	2.00e+01	8.e-8
7438	7801	2.00e+01	8.e-8
7438	7111	2.00e+01	8.e-8
7438	7471	2.00e+01	8.e-8
7438	7405	2.00e+01	8.e-8
7438	7439	2.00e+01	8.e-8
7438	7437	2.00e+01	8.e-8
7439	7802	2.00e+01	8.e-8
7439	7112	2.00e+01	8.e-8
7439	7472	2.00e+01	8.e-8
7439	7406	2.00e+01	8.e-8
7439	7440	2.00e+01	8.e-8
7439	7438	2.00e+01	8.e-8
7440	7803	2.00e+01	8.e-8
7440	7113	2.00e+01	8.e-8
7440	7473	2.00e+01	8.e-8
7440	7407	2.00e+01	8.e-8
7440	7441	2.00e+01	8.e-8
7440	7439	2.00e+01	8.e-8
7441	7804	2.00e+01	8.e-8
7441	7114	2.00e+01	8.e-8
7441	7474	2.00e+01	8.e-8
7441	7408	2.00e+01	8.e-8
7441	7442	2.00e+01	8.e-8
7441	7440	2.00e+01	8.e-8
7442	7805	2.00e+01	8.e-8
7442	7115	2.00e+01	8.e-8
7442	7475	2.00e+01	8.e-8
7442	7409	2.00e+01	8.e-8
7442	7443	2.00e+01	8.e-8
7442	7441	2.00e+01	8.e-8
7443	7806	2.00e+01	8.e-8
7443	7116	2.00e+01	8.e-8
7443	7476	2.00e+01	8.e-8
7443	7410	2.00e+01	8.e-8
7443	7444	2.00e+01	8.e-8
7443	7442	2.00e+01	8.e-8
7444	7807	2.00e+01	8.e-8
7444	7117	2.00e+01	8.e-8
7444	7477	2.00e+01	8.e-8
7444	7411	2.00e+01	8.e-8
7444	7445	2.00e+01	8.e-8
7444	7443	2.00e+01	8.e-8
7445	7808	2.00e+01	8.e-8
7445	7118	2.00e+01	8.e-8
7445	7478	2.00e+01	8.e-8
7445	7412	2.00e+01	8.e-8
7445	7446	2.00e+01	8.e-8
7445	7444	2.00e+01	8.e-8
7446	7809	2.00e+01	8.e-8
7446	7119	2.00e+01	8.e-8
7446	7479	2.00e+01	8.e-8
7446	7413	2.00e+01	8.e-8
7446	7445	2.00e+01	8.e-8
7447	7810	2.00e+01	8.e-8
7447	7120	2.00e+01	8.e-8
7447	7480	2.00e+01	8.e-8
7447	7414	2.00e+01	8.e-8
7447	7448	2.00e+01	8.e-8
7448	7811	2.00e+01	8.e-8
7448	7121	2.00e+01	8.e-8
7448	7481	2.00e+01	8.e-8
7448	7415	2.00e+01	8.e-8
7448	7449	2.00e+01	8.e-8
7448	7447	2.00e+01	8.e-8
7449	7812	2.00e+01	8.e-8
7449	7122	2.00e+01	8.e-8
7449	7482	2.00e+01	8.e-8
7449	7416	2.00e+01	8.e-8
7449	7450	2.00e+01	8.e-8
7449	7448	2.00e+01	8.e-8
7450	7813	2.00e+01	8.e-8
7450	7123	2.00e+01	8.e-8
7450	7483	2.00e+01	8.e-8
7450	7417	2.00e+01	8.e-8
7450	7451	2.00e+01	8.e-8
7450	7449	2.00e+01	8.e-8
7451	7814	2.00e+01	8.e-8
7451	7124	2.00e+01	8.e-8
7451	7484	2.00e+01	8.e-8
7451	7418	2.00e+01	8.e-8
7451	7452	2.00e+01	8.e-8
7451	7450	2.00e+01	8.e-8
7452	7815	2.00e+01	8.e-8
7452	7125	2.00e+01	8.e-8
7452	7485	2.00e+01	8.e-8
7452	7419	2.00e+01	8.e-8
7452	7453	2.00e+01	8.e-8
7452	7451	2.00e+01	8.e-8
7453	7816	2.00e+01	8.e-8
7453	7126	2.00e+01	8.e-8
7453	7486	2.00e+01	8.e-8
7453	7420	2.00e+01	8.e-8
7453	7454	2.00e+01	8.e-8
7453	7452	2.00e+01	8.e-8
7454	7817	2.00e+01	8.e-8
7454	7127	2.00e+01	8.e-8
7454	7487	2.00e+01	8.e-8
7454	7421	2.00e+01	8.e-8
7454	7455	2.00e+01	8.e-8
7454	7453	2.00e+01	8.e-8
7455	7818	2.00e+01	8.e-8
7455	7128	2.00e+01	8.e-8
7455	7488	2.00e+01	8.e-8
7455	7422	2.00e+01	8.e-8
7455	7456	2.00e+01	8.e-8
7455	7454	2.00e+01	8.e-8
7456	7819	2.00e+01	8.e-8
7456	7129	2.00e+01	8.e-8
7456	7489	2.00e+01	8.e-8
7456	7423	2.00e+01	8.e-8
7456	7457	2.00e+01	8.e-8
7456	7455	2.00e+01	8.e-8
7457	7820	2.00e+01	8.e-8
7457	7130	2.00e+01	8.e-8
7457	7490	2.00e+01	8.e-8
7457	7424	2.00e+01	8.e-8
7457	7458	2.00e+01	8.e-8
7457	7456	2.00e+01	8.e-8
7458	7821	2.00e+01	8.e-8
7458	7131	2.00e+01	8.e-8
7458	7491	2.00e+01	8.e-8
7458	7425	2.00e+01	8.e-8
7458	7459	2.00e+01	8.e-8
7458	7457	2.00e+01	8.e-8
7459	7822	2.00e+01	8.e-8
7459	7132	2.00e+01	8.e-8
7459	7492	2.00e+01	8.e-8
7459	7426	2.00e+01	8.e-8
7459	7460	2.00e+01	8.e-8
7459	7458	2.00e+01	8.e-8
7460	7823	2.00e+01	8.e-8
7460	7133	2.00e+01	8.e-8
7460	7493	2.00e+01	8.e-8
7460	7427	2.00e+01	8.e-8
7460	7461	2.00e+01	8.e-8
7460	7459	2.00e+01	8.e-8
7461	7824	2.00e+01	8.e-8
7461	7134	2.00e+01	8.e-8
7461	7494	2.00e+01	8.e-8
7461	7428	2.00e+01	8.e-8
7461	7462	2.00e+01	8.e-8
7461	7460	2.00e+01	8.e-8
7462	7825	2.00e+01	8.e-8
7462	7135	2.00e+01	8.e-8
7462	7495	2.00e+01	8.e-8
7462	7429	2.00e+01	8.e-8
7462	7463	2.00e+01	8.e-8
7462	7461	2.00e+01	8.e-8
7463	7826	2.00e+01	8.e-8
7463	7136	2.00e+01	8.e-8
7463	7496	2.00e+01	8.e-8
7463	7430	2.00e+01	8.e-8
7463	7464	2.00e+01	8.e-8
7463	7462	2.00e+01	8.e-8
7464	7827	2.00e+01	8.e-8
7464	7137	2.00e+01	8.e-8
7464	7497	2.00e+01	8.e-8
7464	7431	2.00e+01	8.e-8
7464	7465	2.00e+01	8.e-8
7464	7463	2.00e+01	8.e-8
7465	7828	2.00e+01	8.e-8
7465	7498	2.00e+01	8.e-8
7465	7432	2.00e+01	8.e-8
7465	7466	2.00e+01	8.e-8
7465	7464	2.00e+01	8.e-8
7466	7829	2.00e+01	8.e-8
7466	7499	2.00e+01	8.e-8
7466	7433	2.00e+01	8.e-8
7466	7467	2.00e+01	8.e-8
7466	7465	2.00e+01	8.e-8
7467	7830	2.00e+01	8.e-8
7467	7500	2.00e+01	8.e-8
7467	7434	2.00e+01	8.e-8
7467	7468	2.00e+01	8.e-8
7467	7466	2.00e+01	8.e-8
7468	7831	2.00e+01	8.e-8
7468	7501	2.00e+01	8.e-8
7468	7435	2.00e+01	8.e-8
7468	7469	2.00e+01	8.e-8
7468	7467	2.00e+01	8.e-8
7469	7832	2.00e+01	8.e-8
7469	7502	2.00e+01	8.e-8
7469	7436	2.00e+01	8.e-8
7469	7470	2.00e+01	8.e-8
7469	7468	2.00e+01	8.e-8
7470	7833	2.00e+01	8.e-8
7470	7503	2.00e+01	8.e-8
7470	7437	2.00e+01	8.e-8
7470	7471	2.00e+01	8.e-8
7470	7469	2.00e+01	8.e-8
7471	7834	2.00e+01	8.e-8
7471	7138	2.00e+01	8.e-8
7471	7504	2.00e+01	8.e-8
7471	7438	2.00e+01	8.e-8
7471	7472	2.00e+01	8.e-8
7471	7470	2.00e+01	8.e-8
7472	7835	2.00e+01	8.e-8
7472	7139	2.00e+01	8.e-8
7472	7505	2.00e+01	8.e-8
7472	7439	2.00e+01	8.e-8
7472	7473	2.00e+01	8.e-8
7472	7471	2.00e+01	8.e-8
7473	7836	2.00e+01	8.e-8
7473	7140	2.00e+01	8.e-8
7473	7506	2.00e+01	8.e-8
7473	7440	2.00e+01	8.e-8
7473	7474	2.00e+01	8.e-8
7473	7472	2.00e+01	8.e-8
7474	7837	2.00e+01	8.e-8
7474	7141	2.00e+01	8.e-8
7474	7507	2.00e+01	8.e-8
7474	7441	2.00e+01	8.e-8
7474	7475	2.00e+01	8.e-8
7474	7473	2.00e+01	8.e-8
7475	7838	2.00e+01	8.e-8
7475	7142	2.00e+01	8.e-8
7475	7508	2.00e+01	8.e-8
7475	7442	2.00e+01	8.e-8
7475	7476	2.00e+01	8.e-8
7475	7474	2.00e+01	8.e-8
7476	7839	2.00e+01	8.e-8
7476	7143	2.00e+01	8.e-8
7476	7509	2.00e+01	8.e-8
7476	7443	2.00e+01	8.e-8
7476	7477	2.00e+01	8.e-8
7476	7475	2.00e+01	8.e-8
7477	7840	2.00e+01	8.e-8
7477	7144	2.00e+01	8.e-8
7477	7510	2.00e+01	8.e-8
7477	7444	2.00e+01	8.e-8
7477	7478	2.00e+01	8.e-8
7477	7476	2.00e+01	8.e-8
7478	7841	2.00e+01	8.e-8
7478	7145	2.00e+01	8.e-8
7478	7511	2.00e+01	8.e-8
7478	7445	2.00e+01	8.e-8
7478	7479	2.00e+01	8.e-8
7478	7477	2.00e+01	8.e-8
7479	7842	2.00e+01	8.e-8
7479	7146	2.00e+01	8.e-8
7479	7512	2.00e+01	8.e-8
7479	7446	2.00e+01	8.e-8
7479	7478	2.00e+01	8.e-8
7480	7843	2.00e+01	8.e-8
7480	7147	2.00e+01	8.e-8
7480	7513	2.00e+01	8.e-8
7480	7447	2.00e+01	8.e-8
7480	7481	2.00e+01	8.e-8
7481	7844	2.00e+01	8.e-8
7481	7148	2.00e+01	8.e-8
7481	7514	2.00e+01	8.e-8
7481	7448	2.00e+01	8.e-8
7481	7482	2.00e+01	8.e-8
7481	7480	2.00e+01	8.e-8
7482	7845	2.00e+01	8.e-8
7482	7149	2.00e+01	8.e-8
7482	7515	2.00e+01	8.e-8
7482	7449	2.00e+01	8.e-8
7482	7483	2.00e+01	8.e-8
7482	7481	2.00e+01	8.e-8
7483	7846	2.00e+01	8.e-8
